j1,j2,j3,j4,j5,j6,end_effector_x,end_effector_y,end_effector_z,quat_x,quat_y,quat_z,quat_w,manipulability
1.326053858606845326e+00,-7.494933252509047295e-01,1.408125138764219519e+00,2.168756033550914619e+00,-1.636987259012879337e+00,2.926066107501594793e-01,1.059161060780646757e-01,8.893237254218788745e-01,4.036474508437578601e-01,-5.590169943749473402e-01,1.816356320013401693e-01,0.000000000000000000e+00,8.090169943749475623e-01,9.681903808500096076e-02
1.242808005526612414e+00,-6.777866954026117163e-01,1.260729856527198933e+00,2.114146993659758333e+00,-1.445670914460129852e+00,2.481324067834446145e-01,1.245678476154288006e-01,8.916799883372314994e-01,4.361331062652391011e-01,-5.263358293066833227e-01,1.004039292334197864e-01,0.000000000000000000e+00,8.443279255020150753e-01,9.686028079360024801e-02
1.246481106142369955e+00,-7.222580449647959533e-01,1.194069492167492585e+00,2.224590039994632118e+00,-1.449373940994317822e+00,2.466221181872122470e-01,1.245678476154288006e-01,8.916799883372314994e-01,4.861331062652391455e-01,-5.263358293066833227e-01,1.004039292334197864e-01,0.000000000000000000e+00,8.443279255020150753e-01,9.610921353392264110e-02
1.330045747928019884e+00,-9.106248119421314069e-01,1.259329408095606562e+00,2.478315307843639292e+00,-1.641733281918100751e+00,2.913148015857571216e-01,1.059161060780646757e-01,8.893237254218788745e-01,5.536474508437579933e-01,-5.590169943749474513e-01,1.816356320013401970e-01,0.000000000000000000e+00,8.090169943749475623e-01,9.461044095429739509e-02
1.331999583833017198e+00,-9.375126602034302703e-01,1.165557799021618823e+00,2.599004954108041332e+00,-1.644055128643814978e+00,2.907048926626154550e-01,1.059161060780646757e-01,8.893237254218788745e-01,6.036474508437579267e-01,-5.590169943749474513e-01,1.816356320013401970e-01,0.000000000000000000e+00,8.090169943749475623e-01,9.198809858030211617e-02
1.233261682967811579e+00,-1.006800683610279190e+00,1.155914538258661972e+00,2.675457376844730284e+00,-1.429538030919465186e+00,2.346870732431107498e-01,1.232684669596943450e-01,8.848683963981243128e-01,6.536474508437579711e-01,-5.773739594932422170e-01,1.101399732686653005e-01,0.000000000000000000e+00,8.090169943749474513e-01,8.810323972765346512e-02
1.235790297321140541e+00,-1.002150919967411236e+00,1.011115691988162757e+00,2.815976365146488192e+00,-1.432135508354594133e+00,2.338424340666817036e-01,1.232684669596943450e-01,8.848683963981243128e-01,7.036474508437579045e-01,-5.773739594932422170e-01,1.101399732686653005e-01,0.000000000000000000e+00,8.090169943749474513e-01,8.245594024178456993e-02
1.241419000630557434e+00,-9.391864214992653448e-01,7.538897561280585302e-01,3.011133362539944791e+00,-1.437780268906024839e+00,2.319839563580993469e-01,1.232684669596943450e-01,8.848683963981243128e-01,7.536474508437579489e-01,-5.773739594932422170e-01,1.101399732686653005e-01,0.000000000000000000e+00,8.090169943749474513e-01,6.840112048286599300e-02
1.079553382378492188e+00,-4.193574364852481473e-01,-2.557020249369691967e-01,3.307142399939863253e+00,-1.071323767640117941e+00,1.965955103245998481e-01,1.585221841062779413e-01,8.895437625550912664e-01,7.861331062652392454e-01,-5.347694631970943968e-01,-3.364484283445812879e-02,0.000000000000000000e+00,8.443279255020150753e-01,2.387386864263568026e-02
1.243046938624529751e+00,-4.918313705844806205e-01,-2.410788333074792567e-01,3.429474428314443379e+00,-1.445227806838659035e+00,2.482167541192552562e-01,1.245678476154288006e-01,8.916799883372314994e-01,8.361331062652390678e-01,-5.263358293066833227e-01,1.004039292334197586e-01,0.000000000000000000e+00,8.443279255020150753e-01,2.458217228798749779e-02
1.235241500331403230e+00,-5.584909564435907026e-01,-2.101071825393013293e-01,3.466464309829955237e+00,-1.437806266879902983e+00,2.513812618955454936e-01,1.245678476154288006e-01,8.916799883372314994e-01,8.861331062652391122e-01,-5.263358293066833227e-01,1.004039292334197586e-01,0.000000000000000000e+00,8.443279255020150753e-01,2.063979669218999821e-02
1.227021775341825327e+00,-6.242920869208054002e-01,-1.726878694505574463e-01,3.495127870833687034e+00,-1.430118700351675765e+00,2.548400277913392409e-01,1.245678476154288006e-01,8.916799883372314994e-01,9.361331062652391566e-01,-5.263358293066835447e-01,1.004039292334197725e-01,0.000000000000000000e+00,8.443279255020149643e-01,1.632306669305729277e-02
1.205331442533501107e+00,-7.408669257039943723e-01,1.801348121250594625e+00,2.526710053476555640e+00,-1.410832263104635054e+00,1.124949191584630054e-01,1.245678476154287867e-01,8.416799883372316771e-01,6.386689373476089893e-02,-8.293725566548315609e-01,1.582112766220051814e-01,0.000000000000000000e+00,5.358267949789964346e-01,8.777419222771107310e-02
1.205152188212190056e+00,-8.430843861138145323e-01,1.811748589642560914e+00,2.618287921692835418e+00,-1.410641538645117654e+00,1.124554747636971191e-01,1.245678476154287867e-01,8.416799883372316771e-01,1.138668937347609017e-01,-8.293725566548315609e-01,1.582112766220051814e-01,0.000000000000000000e+00,5.358267949789964346e-01,8.749304942644160754e-02
1.204980652531989271e+00,-9.388467568855349832e-01,1.806972460516361512e+00,2.718594004797400210e+00,-1.410458648797906056e+00,1.124182401754685035e-01,1.245678476154287867e-01,8.416799883372316771e-01,1.638668937347609045e-01,-8.293725566548315609e-01,1.582112766220051814e-01,0.000000000000000000e+00,5.358267949789964346e-01,8.753527397988128400e-02
1.204815290625394164e+00,-1.026319402208814235e+00,1.787101058459011016e+00,2.825711591060791950e+00,-1.410282483224992944e+00,1.123828284549473477e-01,1.245678476154287867e-01,8.416799883372316771e-01,2.138668937347609211e-01,-8.293725566548315609e-01,1.582112766220051814e-01,0.000000000000000000e+00,5.358267949789964346e-01,8.787834457829812873e-02
1.204633054945113635e+00,-1.103893739180157096e+00,1.752454567667483865e+00,2.937704854914181762e+00,-1.410088818751055850e+00,1.123401811193850963e-01,1.245678476154287867e-01,8.416799883372316771e-01,2.638668937347609100e-01,-8.293725566548315609e-01,1.582112766220051814e-01,0.000000000000000000e+00,5.358267949789964346e-01,8.843114976175793507e-02
1.204412346671738687e+00,-1.170297090481997815e+00,1.703472672925016917e+00,3.052844040048965812e+00,-1.409854919970949361e+00,1.122837319747815865e-01,1.245678476154287867e-01,8.416799883372316771e-01,3.138668937347608989e-01,-8.293725566548315609e-01,1.582112766220051814e-01,0.000000000000000000e+00,5.358267949789964346e-01,8.904485863401258305e-02
1.204130933365620715e+00,-1.224674884457399360e+00,1.640642483980799371e+00,3.169760872911086214e+00,-1.409557517411751393e+00,1.122083306423872079e-01,1.245678476154287867e-01,8.416799883372316771e-01,3.638668937347609433e-01,-8.293725566548315609e-01,1.582112766220051814e-01,0.000000000000000000e+00,5.358267949789964346e-01,8.951925652237534281e-02
1.203765862961795774e+00,-1.266572607234055292e+00,1.564386003092230082e+00,3.287545842304846921e+00,-1.409172987990893633e+00,1.121097990392563026e-01,1.245678476154287867e-01,8.416799883372316771e-01,4.138668937347609322e-01,-8.293725566548315609e-01,1.582112766220051814e-01,0.000000000000000000e+00,5.358267949789964346e-01,8.960996055284385642e-02
1.302815174804944132e+00,-7.611606928968548402e-01,1.604662248031075045e+00,1.984720685796508732e+00,-1.614717588475508725e+00,2.998242341422064361e-01,1.059161060780646757e-01,8.393237254218790522e-01,3.536474508437578712e-01,-5.590169943749473402e-01,1.816356320013401693e-01,0.000000000000000000e+00,8.090169943749475623e-01,8.941156058722125877e-02
1.210008953116669783e+00,-7.147966019026552598e-01,1.501831431462358868e+00,1.909601763300423860e+00,-1.415690796596606349e+00,2.621769573839881073e-01,1.245678476154288006e-01,8.416799883372316771e-01,3.861331062652391122e-01,-5.263358293066833227e-01,1.004039292334197864e-01,0.000000000000000000e+00,8.443279255020150753e-01,9.108022721354758211e-02
1.212616746195244399e+00,-7.866369163663323727e-01,1.476556596735945526e+00,2.006415097283305915e+00,-1.418349401513734565e+00,2.610793761602128171e-01,1.245678476154288006e-01,8.416799883372316771e-01,4.361331062652391011e-01,-5.263358293066833227e-01,1.004039292334197864e-01,0.000000000000000000e+00,8.443279255020150753e-01,9.171092889161355788e-02
1.215938333157849938e+00,-8.464780838631893456e-01,1.428457505612436007e+00,2.114070670151344089e+00,-1.421694784239315723e+00,2.596705159142819186e-01,1.245678476154288006e-01,8.416799883372316771e-01,4.861331062652391455e-01,-5.263358293066833227e-01,1.004039292334197864e-01,0.000000000000000000e+00,8.443279255020150753e-01,9.230444748265556609e-02
1.220345978022852051e+00,-8.896684662482468031e-01,1.350064685169353851e+00,2.235381551048116755e+00,-1.426061473971899751e+00,2.577961937101188594e-01,1.245678476154288006e-01,8.416799883372316771e-01,5.361331062652392454e-01,-5.263358293066835447e-01,1.004039292334197725e-01,0.000000000000000000e+00,8.443279255020149643e-01,9.260185848275168108e-02
1.226292145770498720e+00,-9.078684123846701981e-01,1.226012369039906957e+00,2.377322046007528389e+00,-1.431822571151074364e+00,2.552829454127569231e-01,1.245678476154288006e-01,8.416799883372316771e-01,5.861331062652390678e-01,-5.263358293066833227e-01,1.004039292334197586e-01,0.000000000000000000e+00,8.443279255020150753e-01,9.173188229441625596e-02
1.311790772835617958e+00,-1.087788070080372149e+00,1.267460932326396561e+00,2.648446518418063000e+00,-1.625118497921678840e+00,2.969817544951032784e-01,1.059161060780646757e-01,8.393237254218790522e-01,6.536474508437579711e-01,-5.590169943749474513e-01,1.816356320013401970e-01,0.000000000000000000e+00,8.090169943749475623e-01,8.767370576523557391e-02
1.314787388397083534e+00,-1.087376221318947955e+00,1.126191543806006612e+00,2.789757285933373687e+00,-1.628576390265343621e+00,2.960818450559837278e-01,1.059161060780646757e-01,8.393237254218790522e-01,7.036474508437579045e-01,-5.590169943749474513e-01,1.816356320013401970e-01,0.000000000000000000e+00,8.090169943749475623e-01,8.385339207165885822e-02
1.206050335684929031e+00,-1.135689154165358428e+00,1.081526248514502075e+00,2.878219416573071232e+00,-1.403970720950284523e+00,2.431200111752287452e-01,1.232684669596943450e-01,8.348683963981244904e-01,7.536474508437579489e-01,-5.773739594932422170e-01,1.101399732686653005e-01,0.000000000000000000e+00,8.090169943749474513e-01,7.821138369446505034e-02
1.213580663746535393e+00,-1.054699220944374627e+00,7.914918891994424666e-01,3.089229491570109953e+00,-1.411339807682497671e+00,2.404847339283404384e-01,1.232684669596943450e-01,8.348683963981244904e-01,8.036474508437579933e-01,-5.773739594932422170e-01,1.101399732686653005e-01,0.000000000000000000e+00,8.090169943749474513e-01,6.520099032455164978e-02
1.039131666348006799e+00,-4.739373859373166575e-01,-3.268483472926981825e-01,3.421323802191088337e+00,-1.034822674251748786e+00,2.195819407290718894e-01,1.585221841062779413e-01,8.395437625550914440e-01,8.361331062652390678e-01,-5.347694631970941748e-01,-3.364484283445810797e-02,0.000000000000000000e+00,8.443279255020151863e-01,2.765091644900442153e-02
1.216030929992588439e+00,-5.701880449079201885e-01,-2.658819294283034096e-01,3.531335321323604504e+00,-1.420613316884945299e+00,2.599466299421529514e-01,1.245678476154288006e-01,8.416799883372316771e-01,8.861331062652391122e-01,-5.263358293066833227e-01,1.004039292334197586e-01,0.000000000000000000e+00,8.443279255020150753e-01,2.499122871344411009e-02
1.206809190312524649e+00,-6.395767706418734599e-01,-2.230149948891262945e-01,3.558445460627599033e+00,-1.412081345707456359e+00,2.637951680521268272e-01,1.245678476154288006e-01,8.416799883372316771e-01,9.361331062652391566e-01,-5.263358293066835447e-01,1.004039292334197725e-01,0.000000000000000000e+00,8.443279255020149643e-01,2.011560891595451372e-02
1.197177406150822243e+00,-7.056947112713304326e-01,-1.782733332204669285e-01,3.579245694805126110e+00,-1.403325143690868027e+00,2.679931451520350949e-01,1.245678476154288006e-01,8.416799883372316771e-01,9.861331062652392010e-01,-5.263358293066835447e-01,1.004039292334197725e-01,0.000000000000000000e+00,8.443279255020149643e-01,1.540657736970917069e-02
1.169682520241053236e+00,-7.958281850824798775e-01,1.956237248696372166e+00,2.429188149024314569e+00,-1.378677969532885905e+00,9.691201302786377203e-02,1.245678476154287867e-01,7.916799883372316327e-01,6.386689373476089893e-02,-8.293725566548315609e-01,1.582112766220051814e-01,0.000000000000000000e+00,5.358267949789964346e-01,7.532598192334157006e-02
1.169568740665813067e+00,-9.086227801057754627e-01,1.967007889410793409e+00,2.530900155164841792e+00,-1.378556154177139836e+00,9.692484361753868349e-02,1.245678476154287867e-01,7.916799883372316327e-01,1.138668937347609017e-01,-8.293725566548315609e-01,1.582112766220051814e-01,0.000000000000000000e+00,5.358267949789964346e-01,7.494567753764665163e-02
1.392255022151740240e+00,-7.328613194149197207e-01,1.884385380412035849e+00,2.184984171533225883e+00,-1.826971970205512275e+00,4.896794230249030822e-01,8.726436454070052307e-02,7.916799883372316327e-01,1.281071971878586790e-01,-6.971812263468518678e-01,3.280685826505824187e-01,0.000000000000000000e+00,6.374239897486898565e-01,7.586030215556173462e-02
1.169435303173163465e+00,-1.112710765250313649e+00,1.940536241364544612e+00,2.760991642406527724e+00,-1.378411853510946194e+00,9.696016432925878836e-02,1.245678476154287867e-01,7.916799883372316327e-01,2.138668937347609211e-01,-8.293725566548315609e-01,1.582112766220051814e-01,0.000000000000000000e+00,5.358267949789964346e-01,7.568499202557224526e-02
1.169357528710220029e+00,-1.199267067904026263e+00,1.903841972791316950e+00,2.884080564622562459e+00,-1.378330690495618072e+00,9.695836987462537471e-02,1.245678476154287867e-01,7.916799883372316327e-01,2.638668937347609100e-01,-8.293725566548315609e-01,1.582112766220051814e-01,0.000000000000000000e+00,5.358267949789964346e-01,7.667944971111595454e-02
1.392960129631091837e+00,-6.455071821817985889e-01,1.753939062202251487e+00,1.839653164224231530e+00,-1.827860078151797740e+00,3.898814833943111680e-01,8.726436454070053694e-02,7.916799883372316327e-01,2.218928028121412710e-01,-5.767584698154372136e-01,2.714019347817792083e-01,0.000000000000000000e+00,7.705132427757891422e-01,7.844160200644585690e-02
1.274617184354345678e+00,-6.381804111078916986e-01,1.749111960519252218e+00,1.718207874768879595e+00,-1.587703123172386821e+00,3.085399334866881227e-01,1.059161060780646757e-01,7.893237254218790078e-01,2.536474508437578934e-01,-5.590169943749473402e-01,1.816356320013401693e-01,0.000000000000000000e+00,8.090169943749475623e-01,7.944167449399693048e-02
1.168673612758173608e+00,-1.379273037817201786e+00,1.708101925303045387e+00,3.259287377580651679e+00,-1.377619074621159845e+00,9.676403939824745892e-02,1.245678476154287867e-01,7.916799883372316327e-01,4.138668937347609322e-01,-8.293725566548315609e-01,1.582112766220051814e-01,0.000000000000000000e+00,5.358267949789964346e-01,8.018446651742919262e-02
1.168241247970150054e+00,-1.411370306843682698e+00,1.616599929436005612e+00,3.382550864391595802e+00,-1.377168109748473368e+00,9.664103953359340360e-02,1.245678476154287867e-01,7.916799883372316327e-01,4.638668937347609211e-01,-8.293725566548315609e-01,1.582112766220051814e-01,0.000000000000000000e+00,5.358267949789964346e-01,8.074237580804895231e-02
1.174430215637253916e+00,-8.015985264433502788e-01,1.683720449766678895e+00,1.812833886741225031e+00,-1.383555956320966729e+00,2.775589511188764624e-01,1.245678476154288006e-01,7.916799883372316327e-01,3.861331062652391122e-01,-5.263358293066833227e-01,1.004039292334197864e-01,0.000000000000000000e+00,8.443279255020150753e-01,8.157337215990231871e-02
1.176900740781500421e+00,-8.839111624581474924e-01,1.664203928912426411e+00,1.914516098895934659e+00,-1.386065459962087631e+00,2.765016103497885402e-01,1.245678476154288006e-01,7.916799883372316327e-01,4.361331062652391011e-01,-5.263358293066833227e-01,1.004039292334197864e-01,0.000000000000000000e+00,8.443279255020150753e-01,8.232416711820546296e-02
1.180006679811532733e+00,-9.554702061064846985e-01,1.625273405212025235e+00,2.024899872597934802e+00,-1.389189554180000563e+00,2.751599293967192383e-01,1.245678476154288006e-01,7.916799883372316327e-01,4.861331062652391455e-01,-5.263358293066833227e-01,1.004039292334197864e-01,0.000000000000000000e+00,8.443279255020150753e-01,8.334825266398832033e-02
1.184063081688167207e+00,-1.013127210248780719e+00,1.563001355000603221e+00,2.144826823105447478e+00,-1.393210057449625117e+00,2.733902153624127584e-01,1.245678476154288006e-01,7.916799883372316327e-01,5.361331062652392454e-01,-5.263358293066835447e-01,1.004039292334197725e-01,0.000000000000000000e+00,8.443279255020149643e-01,8.459680327917187825e-02
